name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
revcomp,ats,1,250000,2076,0.028,0,0,14% 20% 14% 14%,0.071
revcomp,ats,1,2500000,2076,0.184,7976,0,9% 30% 10% 13%,0.675
revcomp,ats,1,25000000,2076,1.048,122724,0,100% 0% 1% 0%,1.050
revcomp,scala,5,250000,358,1.432,37736,0,16% 70% 23% 27%,1.060
revcomp,scala,5,2500000,358,5.888,136024,0,6% 70% 7% 34%,5.341
revcomp,scala,5,25000000,358,24.714,709432,0,2% 4% 55% 44%,24.251
revcomp,csharp,1,250000,1099,0.096,0,0,0% 0% 90% 0%,0.106
revcomp,csharp,1,2500000,1099,0.384,3052,0,0% 0% 3% 98%,0.395
revcomp,csharp,1,25000000,1099,2.716,161920,0,0% 0% 99% 1%,2.727
revcomp,ifc,2,250000,772,0.204,416,0,43% 39% 4% 0%,0.222
revcomp,ifc,2,2500000,772,1.756,12828,0,10% 16% 53% 16%,1.926
revcomp,ifc,2,25000000,772,6.692,191036,0,0% 0% 100% 0%,6.695
revcomp,hipe,3,250000,624,0.776,14676,0,4% 1% 28% 65%,0.781
revcomp,hipe,3,2500000,624,6.368,112440,0,20% 9% 1% 73%,6.207
revcomp,hipe,3,25000000,624,66.104,815212,0,1% 25% 0% 78%,62.921
revcomp,gpp,3,250000,810,0.020,0,0,0% 0% 0% 100%,0.021
revcomp,gpp,3,2500000,810,0.232,3144,0,0% 0% 4% 96%,0.235
revcomp,gpp,3,25000000,810,1.400,125424,0,100% 0% 1% 0%,1.399
revcomp,tracemonkey,1,250000,305,1.288,72492,0,98% 0% 2% 0%,1.294
revcomp,tracemonkey,1,2500000,305,12.345,166724,0,2% 11% 87% 1%,12.464
revcomp,tracemonkey,1,25000000,305,260.336,555700,0,16% 35% 9% 41%,263.573
revcomp,ocaml,2,250000,394,0.056,0,0,100% 0% 0% 0%,0.055
revcomp,ocaml,2,2500000,394,0.588,13496,0,0% 3% 100% 4%,0.586
revcomp,ocaml,2,25000000,394,4.700,209724,0,100% 0% 0% 0%,4.702
revcomp,python,3,250000,288,0.128,0,0,33% 16% 33% 33%,0.166
revcomp,python,3,2500000,288,0.860,38044,0,34% 12% 32% 17%,1.143
revcomp,python,3,25000000,288,6.328,611556,0,100% 1% 0% 0%,6.330
revcomp,cal,1,250000,1643,0.336,24284,0,57% 17% 47% 10%,0.286
revcomp,cal,1,2500000,1643,0.968,73116,0,41% 6% 46% 20%,0.863
revcomp,cal,1,25000000,1643,0.000,120656,-2,19% 7% 10% 77%,1.274
revcomp,jruby,2,250000,255,3.172,52692,0,35% 25% 17% 20%,4.464
revcomp,jruby,2,2500000,255,7.312,145024,0,21% 67% 14% 25%,6.033
revcomp,jruby,2,25000000,255,18.349,483356,0,5% 5% 94% 5%,16.853
revcomp,ocaml,1,250000,540,0.056,0,0,100% 0% 0% 0%,0.056
revcomp,ocaml,1,2500000,540,0.416,23312,0,0% 100% 0% 0%,0.426
revcomp,ocaml,1,25000000,540,2.992,485108,0,0% 100% 0% 1%,2.994
revcomp,vw,1,250000,754,0.464,25620,0,2% 2% 0% 100%,0.473
revcomp,vw,1,2500000,754,3.756,61024,0,36% 41% 0% 20%,3.857
revcomp,vw,1,25000000,754,30.910,299944,0,0% 0% 0% 100%,30.918
revcomp,ocaml,3,250000,582,0.056,0,0,30% 27% 29% 0%,0.093
revcomp,ocaml,3,2500000,582,0.492,25036,0,19% 42% 12% 13%,0.811
revcomp,ocaml,3,25000000,582,2.552,388264,0,100% 0% 0% 0%,2.555
revcomp,lua,1,250000,538,0.220,884,0,0% 0% 0% 100%,0.236
revcomp,lua,1,2500000,538,1.916,34384,0,0% 1% 0% 100%,1.917
revcomp,lua,1,25000000,538,19.173,538784,0,0% 0% 100% 0%,19.172
revcomp,tcl,2,250000,381,0.000,0,-2,50% 0% 14% 30%,0.142
revcomp,tcl,2,2500000,381,0.000,0,-2,50% 0% 14% 30%,0.142
revcomp,tcl,2,25000000,381,0.000,0,-2,50% 0% 14% 30%,0.142
revcomp,pike,1,250000,337,0.288,656,0,0% 0% 4% 97%,0.284
revcomp,pike,1,2500000,337,2.308,44256,0,0% 0% 100% 0%,2.308
revcomp,pike,1,25000000,337,22.757,265420,0,0% 0% 0% 100%,22.759
spectralnorm,gcc,4,500,1139,0.152,0,0,75% 40% 83% 67%,0.052
spectralnorm,gcc,4,3000,1139,3.724,712,0,99% 97% 98% 98%,0.946
spectralnorm,gcc,4,5500,1139,11.889,772,0,99% 99% 100% 99%,2.988
spectralnorm,php,3,500,1193,6.772,13296,0,55% 60% 51% 68%,2.879
spectralnorm,php,3,3000,1193,244.103,19772,0,90% 100% 90% 91%,65.821
spectralnorm,php,3,5500,1193,818.603,26320,0,88% 89% 91% 100%,222.427
spectralnorm,gpp,7,500,1114,0.136,0,0,36% 30% 88% 0%,0.079
spectralnorm,gpp,7,3000,1114,3.588,1136,0,99% 96% 95% 98%,0.924
spectralnorm,gpp,7,5500,1114,11.885,1196,0,100% 100% 99% 99%,2.988
spectralnorm,javaxint,2,500,950,0.936,12412,0,53% 58% 55% 51%,0.427
spectralnorm,javaxint,2,3000,950,27.378,12476,0,98% 97% 98% 97%,6.996
spectralnorm,javaxint,2,5500,950,91.518,12548,0,99% 99% 100% 99%,23.049
spectralnorm,gpp,6,500,860,0.268,0,0,67% 78% 80% 75%,0.081
spectralnorm,gpp,6,3000,860,6.780,1132,0,98% 97% 98% 98%,1.735
spectralnorm,gpp,6,5500,860,22.209,1192,0,100% 100% 100% 99%,5.569
spectralnorm,csharp,1,500,459,0.220,3072,0,96% 0% 0% 0%,0.226
spectralnorm,csharp,1,3000,459,6.668,4568,0,0% 0% 0% 100%,6.671
spectralnorm,csharp,1,5500,459,22.305,4772,0,0% 0% 0% 100%,22.312
spectralnorm,hipe,2,500,747,0.636,9508,0,20% 60% 35% 26%,0.453
spectralnorm,hipe,2,3000,747,14.529,11932,0,94% 92% 91% 92%,3.906
spectralnorm,hipe,2,5500,747,47.703,13348,0,98% 98% 97% 98%,12.176
spectralnorm,java,1,500,514,0.300,236,0,6% 6% 9% 90%,0.323
spectralnorm,java,1,3000,514,5.060,14680,0,0% 0% 99% 3%,4.937
spectralnorm,java,1,5500,514,16.361,15136,0,0% 0% 100% 0%,16.306
spectralnorm,javascript,1,500,311,6.480,67564,0,0% 98% 0% 0%,6.585
spectralnorm,javascript,1,3000,311,245.359,67852,0,0% 0% 100% 0%,245.347
spectralnorm,javascript,1,5500,311,817.443,68168,0,0% 0% 100% 0%,817.412
spectralnorm,python,2,500,233,0.484,9400,0,44% 12% 25% 17%,0.799
spectralnorm,python,2,3000,233,3.476,145412,0,100% 0% 1% 0%,3.479
spectralnorm,python,2,5500,233,11.461,475340,0,100% 0% 0% 0%,11.458
spectralnorm,ghc,2,500,396,1.060,3620,0,18% 99% 19% 19%,0.685
spectralnorm,ghc,2,3000,396,24.402,8192,0,2% 100% 2% 2%,23.163
spectralnorm,ghc,2,5500,396,92.614,12256,0,1% 100% 1% 1%,91.192
spectralnorm,ghc,1,500,869,0.168,0,0,57% 71% 50% 57%,0.068
spectralnorm,ghc,1,3000,869,4.820,1776,0,91% 99% 91% 97%,1.273
spectralnorm,ghc,1,5500,869,16.017,2260,0,96% 99% 96% 99%,4.108
spectralnorm,gcc,2,500,669,0.028,0,0,0% 0% 14% 100%,0.033
spectralnorm,gcc,2,3000,669,1.112,70976,0,0% 1% 100% 0%,1.110
spectralnorm,gcc,2,5500,669,4.528,237056,0,0% 99% 0% 0%,4.529
spectralnorm,ruby,1,500,292,18.341,2820,0,0% 0% 0% 100%,18.343
spectralnorm,ruby,1,3000,292,685.183,2932,0,0% 0% 100% 0%,685.140
spectralnorm,ruby,1,5500,292,2247.444,4288,0,0% 1% 0% 100%,2247.306
spectralnorm,fpascal,1,500,423,0.176,0,0,0% 0% 94% 0%,0.179
spectralnorm,fpascal,1,3000,423,5.600,132,0,0% 0% 0% 100%,5.604
spectralnorm,fpascal,1,5500,423,18.793,192,0,0% 0% 0% 100%,18.794
spectralnorm,jruby,1,500,292,7.848,225900,0,43% 33% 31% 67%,9.125
spectralnorm,jruby,1,3000,292,154.578,167384,0,1% 43% 55% 1%,152.568
spectralnorm,jruby,1,5500,292,520.077,221928,0,7% 1% 62% 31%,515.316
spectralnorm,clean,1,500,572,0.180,0,0,0% 0% 100% 0%,0.183
spectralnorm,clean,1,3000,572,6.028,1012,0,0% 0% 0% 100%,6.028
spectralnorm,clean,1,5500,572,20.245,1448,0,0% 0% 0% 100%,20.248
spectralnorm,mzscheme,2,500,419,1.588,12452,0,99% 1% 1% 1%,1.589
spectralnorm,mzscheme,2,3000,419,56.832,12424,0,0% 100% 0% 0%,56.831
spectralnorm,mzscheme,2,5500,419,188.120,12496,0,0% 0% 0% 100%,188.124
spectralnorm,tcl,1,500,425,10.101,1812,0,0% 99% 0% 0%,10.205
spectralnorm,tcl,1,3000,425,350.726,2396,0,0% 0% 100% 0%,350.704
spectralnorm,tcl,1,5500,425,1189.198,2968,0,0% 0% 100% 0%,1189.127
spectralnorm,ocaml,3,500,907,0.412,852,0,28% 28% 60% 50%,0.252
spectralnorm,ocaml,3,3000,907,9.089,2748,0,58% 60% 67% 63%,3.619
spectralnorm,ocaml,3,5500,907,20.017,3304,0,79% 79% 81% 81%,6.206
spectralnorm,ocaml,2,500,377,0.200,0,0,0% 95% 0% 0%,0.206
spectralnorm,ocaml,2,3000,377,6.064,1360,0,100% 0% 0% 0%,6.065
spectralnorm,ocaml,2,5500,377,20.241,1788,0,100% 0% 0% 0%,20.238
spectralnorm,scala,1,500,500,0.308,404,0,59% 3% 5% 26%,0.372
spectralnorm,scala,1,3000,500,5.072,15376,0,0% 0% 2% 99%,5.032
spectralnorm,scala,1,5500,500,16.425,15784,0,0% 0% 0% 100%,16.343
spectralnorm,tracemonkey,1,500,311,3.580,79144,0,0% 0% 99% 0%,3.578
spectralnorm,tracemonkey,1,3000,311,124.840,111620,0,0% 0% 0% 100%,124.834
spectralnorm,tracemonkey,1,5500,311,422.162,125144,0,0% 0% 0% 100%,422.135
spectralnorm,gpp,1,500,452,0.288,1152,0,97% 0% 4% 0%,0.291
spectralnorm,gpp,1,3000,452,9.157,1212,0,0% 0% 100% 0%,9.160
spectralnorm,gpp,1,5500,452,32.814,1276,0,0% 0% 0% 100%,32.815
spectralnorm,java,2,500,950,0.272,0,0,5% 32% 75% 35%,0.201
spectralnorm,java,2,3000,950,5.200,14444,0,87% 86% 88% 94%,1.471
spectralnorm,java,2,5500,950,16.725,14532,0,96% 98% 95% 96%,4.332
spectralnorm,python,1,500,378,7.116,3732,0,0% 0% 0% 100%,7.117
spectralnorm,python,1,3000,378,247.367,4088,0,0% 0% 100% 0%,247.362
spectralnorm,python,1,5500,378,844.893,4432,0,100% 0% 0% 0%,844.839
spectralnorm,nice,1,500,384,0.272,404,0,71% 16% 0% 9%,0.314
spectralnorm,nice,1,3000,384,5.000,15584,0,4% 98% 0% 0%,4.895
spectralnorm,nice,1,5500,384,15.925,16036,0,0% 8% 91% 0%,15.933
spectralnorm,php,2,500,397,6.472,4492,0,100% 0% 0% 0%,6.528
spectralnorm,php,2,3000,397,230.594,6324,0,0% 0% 100% 0%,230.592
spectralnorm,php,2,5500,397,781.205,7860,0,100% 0% 0% 0%,781.180
spectralnorm,erlang,1,500,507,1.748,8464,0,0% 0% 2% 97%,1.787
spectralnorm,erlang,1,3000,507,71.592,10652,0,0% 100% 0% 0%,71.583
spectralnorm,erlang,1,5500,507,208.317,11784,0,0% 100% 0% 0%,208.306
spectralnorm,gcc,1,500,382,0.248,568,0,0% 0% 0% 100%,0.249
spectralnorm,gcc,1,3000,382,9.357,620,0,0% 0% 100% 0%,9.358
spectralnorm,gcc,1,5500,382,33.766,684,0,100% 0% 0% 0%,33.769
spectralnorm,ifc,1,500,568,0.212,924,0,22% 24% 25% 30%,0.206
spectralnorm,ifc,1,3000,568,4.780,1156,0,89% 85% 85% 98%,1.406
spectralnorm,ifc,1,5500,568,15.929,1276,0,99% 99% 100% 100%,4.003
spectralnorm,mlton,1,500,444,0.272,732,0,0% 0% 96% 0%,0.276
spectralnorm,mlton,1,3000,444,9.681,1024,0,0% 0% 0% 100%,9.684
spectralnorm,mlton,1,5500,444,32.626,1352,0,0% 0% 100% 0%,32.627
spectralnorm,ats,2,500,2304,0.204,0,0,36% 42% 46% 36%,0.125
spectralnorm,ats,2,3000,2304,6.764,1388,0,79% 76% 81% 80%,2.139
spectralnorm,ats,2,5500,2304,22.053,1664,0,91% 92% 93% 94%,5.968
spectralnorm,perl,2,500,334,13.965,2080,0,0% 100% 0% 0%,13.967
spectralnorm,perl,2,3000,334,495.399,2804,0,0% 0% 0% 100%,495.386
spectralnorm,perl,2,5500,334,1687.333,3544,0,100% 0% 0% 0%,1687.236
spectralnorm,sbcl,3,500,883,0.176,0,0,33% 64% 27% 36%,0.115
spectralnorm,sbcl,3,3000,883,6.744,7160,0,74% 75% 72% 74%,2.273
spectralnorm,sbcl,3,5500,883,15.657,7328,0,87% 88% 87% 86%,4.498
spectralnorm,csharp,2,500,1063,0.332,0,0,18% 70% 37% 56%,0.166
spectralnorm,csharp,2,3000,1063,6.812,5040,0,94% 97% 94% 96%,1.776
spectralnorm,csharp,2,5500,1063,22.313,5128,0,99% 99% 98% 99%,5.640
spectralnorm,javaxint,1,500,514,1.196,12236,0,0% 0% 1% 98%,1.214
spectralnorm,javaxint,1,3000,514,36.286,12692,0,2% 1% 2% 100%,36.302
spectralnorm,javaxint,1,5500,514,122.636,13116,0,0% 0% 100% 0%,122.736
spectralnorm,gnat,1,500,710,0.184,0,0,0% 0% 0% 82%,0.184
spectralnorm,gnat,1,3000,710,6.508,1716,0,0% 100% 0% 0%,6.505
spectralnorm,gnat,1,5500,710,21.761,1776,0,0% 0% 100% 0%,21.761
spectralnorm,ifc,2,500,513,0.148,0,0,0% 0% 100% 0%,0.145
spectralnorm,ifc,2,3000,513,4.732,976,0,1% 0% 0% 100%,4.732
spectralnorm,ifc,2,5500,513,15.701,1100,0,0% 0% 100% 0%,15.702
spectralnorm,pike,1,500,345,3.480,3884,0,0% 0% 100% 0%,3.482
spectralnorm,pike,1,3000,345,123.060,3924,0,0% 0% 100% 0%,123.049
spectralnorm,pike,1,5500,345,419.118,4004,0,0% 0% 0% 100%,419.095
spectralnorm,javasteady,2,500,1027,0.208,14872,0,46% 55% 41% 58%,0.095
spectralnorm,javasteady,2,3000,1027,4.930,16912,0,97% 97% 97% 97%,1.266
spectralnorm,javasteady,2,5500,1027,16.527,17472,0,99% 99% 99% 99%,4.165
spectralnorm,groovy,1,500,425,5.240,403564,0,3% 31% 95% 22%,3.490
spectralnorm,groovy,1,3000,425,74.693,405972,0,2% 1% 2% 99%,72.635
spectralnorm,groovy,1,5500,425,259.320,421956,0,50% 1% 6% 44%,255.560
spectralnorm,yap,1,500,756,5.252,48516,0,97% 1% 0% 1%,5.410
spectralnorm,yap,1,3000,756,226.998,49956,0,0% 98% 0% 2%,227.015
spectralnorm,yap,1,5500,756,887.563,51120,0,0% 0% 100% 0%,887.508
spectralnorm,python,4,500,281,5.404,3680,0,100% 0% 0% 0%,5.406
spectralnorm,python,4,3000,281,189.684,4128,0,100% 0% 0% 0%,189.679
spectralnorm,python,4,5500,281,688.719,4552,0,0% 0% 0% 100%,688.693
spectralnorm,ats,1,500,1179,0.192,0,0,0% 0% 0% 100%,0.192
spectralnorm,ats,1,3000,1179,6.628,620,0,0% 0% 0% 100%,6.631
spectralnorm,ats,1,5500,1179,22.257,684,0,100% 0% 0% 0%,22.254
spectralnorm,vw,2,500,438,0.000,22764,-2,0% 0% 0% 100%,0.844
spectralnorm,vw,2,3000,438,0.000,22764,-2,0% 0% 0% 100%,0.844
spectralnorm,vw,2,5500,438,0.000,22764,-2,0% 0% 0% 100%,0.844
spectralnorm,cal,1,500,907,0.336,17296,0,0% 3% 65% 38%,0.335
spectralnorm,cal,1,3000,907,5.228,18620,0,97% 1% 0% 2%,5.222
spectralnorm,cal,1,5500,907,16.125,18372,0,75% 25% 0% 0%,16.113
spectralnorm,sbcl,1,500,625,0.212,0,0,100% 50% 0% 0%,0.210
spectralnorm,sbcl,1,3000,625,6.196,7456,0,100% 0% 0% 14%,6.198
spectralnorm,sbcl,1,5500,625,20.777,8308,0,100% 0% 0% 0%,20.777
spectralnorm,lua,3,500,328,1.812,1044,0,0% 1% 97% 3%,1.858
spectralnorm,lua,3,3000,328,65.208,1216,0,0% 0% 100% 0%,65.205
spectralnorm,lua,3,5500,328,218.838,1480,0,0% 0% 0% 100%,218.826
spectralnorm,ghc,3,500,737,0.160,0,0,0% 6% 94% 0%,0.165
spectralnorm,ghc,3,3000,737,4.756,1748,0,0% 0% 100% 0%,4.763
spectralnorm,ghc,3,5500,737,15.941,1812,0,0% 0% 0% 100%,15.944
spectralnorm,hipe,1,500,507,0.692,8752,0,36% 49% 3% 13%,0.699
spectralnorm,hipe,1,3000,507,19.185,11044,0,0% 99% 0% 0%,19.190
spectralnorm,hipe,1,5500,507,64.452,11692,0,100% 0% 0% 0%,64.451
spectralnorm,fsharp,1,500,514,0.312,3068,0,0% 97% 0% 3%,0.320
spectralnorm,fsharp,1,3000,514,6.756,7052,0,100% 0% 0% 0%,6.757
spectralnorm,fsharp,1,5500,514,22.369,7364,0,0% 0% 0% 100%,22.367
threadring,vw,2,500000,566,0.388,1860,0,3% 100% 0% 0%,0.388
threadring,vw,2,5000000,566,2.900,23892,0,0% 0% 0% 100%,2.898
threadring,vw,2,50000000,566,28.070,23924,0,0% 0% 0% 100%,28.066
threadring,jruby,2,500000,228,3.988,73456,0,2% 5% 97% 5%,6.194
threadring,jruby,2,5000000,228,49.723,110356,0,2% 99% 1% 2%,48.944
threadring,jruby,2,50000000,228,477.206,139504,0,1% 4% 100% 1%,453.693
threadring,ocaml,1,500000,282,7.148,8480,0,22% 9% 39% 20%,7.083
threadring,ocaml,1,5000000,282,70.596,8480,0,26% 4% 16% 52%,68.550
threadring,ocaml,1,50000000,282,747.719,8488,0,20% 33% 32% 12%,721.362
threadring,nice,2,500000,382,1.612,34784,0,28% 15% 33% 11%,1.808
threadring,nice,2,5000000,382,24.262,34792,0,40% 18% 5% 29%,24.376
threadring,nice,2,50000000,382,225.050,34788,0,26% 18% 16% 31%,226.130
threadring,ocaml,2,500000,350,2.324,7300,0,14% 6% 43% 27%,2.473
threadring,ocaml,2,5000000,350,20.065,7300,0,31% 22% 15% 24%,20.325
threadring,ocaml,2,50000000,350,188.352,7300,0,31% 16% 37% 7%,187.848
threadring,python,1,500000,397,0.108,8132,0,30% 7% 41% 24%,2.606
threadring,python,1,5000000,397,23.749,8128,0,36% 3% 20% 30%,24.832
threadring,python,1,50000000,397,250.960,8132,0,12% 6% 48% 27%,249.902
threadring,cal,1,500000,927,6.232,109244,0,59% 24% 8% 35%,4.345
threadring,cal,1,5000000,927,62.688,126848,0,36% 31% 43% 12%,44.023
threadring,cal,1,50000000,927,668.626,127108,0,39% 29% 30% 23%,477.527
threadring,ruby,2,500000,228,17.849,8524,0,0% 0% 0% 100%,17.853
threadring,ruby,2,5000000,228,184.220,10256,0,0% 100% 0% 0%,184.205
threadring,ruby,2,50000000,228,1792.532,14580,0,100% 0% 0% 0%,1792.476
threadring,java,5,500000,432,0.616,34604,0,18% 16% 44% 37%,0.550
threadring,java,5,5000000,432,1.872,85964,0,28% 28% 6% 39%,1.807
threadring,java,5,50000000,432,14.825,287672,0,36% 38% 14% 5%,15.602
threadring,erlang,1,500000,273,0.340,576,0,0% 14% 9% 76%,0.346
threadring,erlang,1,5000000,273,2.664,9080,0,0% 1% 98% 0%,2.663
threadring,erlang,1,50000000,273,25.882,9492,0,0% 0% 100% 0%,25.877
threadring,perl,1,500000,353,26.722,280416,0,31% 26% 13% 41%,22.653
threadring,perl,1,5000000,353,271.085,280420,0,33% 17% 37% 26%,218.580
threadring,perl,1,50000000,353,2887.000,280424,0,46% 40% 17% 10%,2281.442
threadring,gcc,1,500000,487,1.572,4700,0,23% 7% 11% 55%,1.570
threadring,gcc,1,5000000,487,14.525,4700,0,16% 1% 30% 50%,14.632
threadring,gcc,1,50000000,487,160.586,4700,0,35% 21% 0% 38%,164.457
threadring,sbcl,2,500000,571,5.388,90080,0,27% 27% 35% 25%,4.355
threadring,sbcl,2,5000000,571,59.512,100320,0,31% 27% 29% 28%,47.421
threadring,sbcl,2,50000000,571,604.518,114944,0,29% 28% 28% 27%,491.093
threadring,jruby,1,500000,342,6.464,86700,0,22% 52% 25% 6%,6.324
threadring,jruby,1,5000000,342,52.663,110708,0,17% 17% 59% 6%,49.542
threadring,jruby,1,50000000,342,465.217,140296,0,31% 23% 35% 12%,433.842
threadring,gnat,1,500000,602,4.644,9708,0,43% 29% 8% 39%,3.310
threadring,gnat,1,5000000,602,65.928,9708,0,34% 33% 28% 29%,46.741
threadring,gnat,1,50000000,602,676.970,9708,0,36% 27% 35% 27%,477.177
threadring,ocaml,3,500000,296,1.756,5296,0,46% 15% 27% 13%,1.743
threadring,ocaml,3,5000000,296,17.953,5300,0,23% 7% 44% 7%,17.798
threadring,ocaml,3,50000000,296,178.811,5296,0,2% 16% 48% 30%,180.822
threadring,ghc,3,500000,274,0.096,0,0,0% 90% 10% 0%,0.101
threadring,ghc,3,5000000,274,0.944,3208,0,0% 0% 99% 1%,0.952
threadring,ghc,3,50000000,274,9.049,3208,0,0% 0% 100% 0%,9.061
threadring,java,3,500000,530,3.996,55904,0,60% 1% 28% 10%,3.920
threadring,java,3,5000000,530,25.582,157960,0,54% 1% 33% 9%,25.637
threadring,java,3,50000000,530,312.736,363224,0,4% 26% 58% 8%,310.329
threadring,scala,1,500000,339,6.496,86712,0,85% 84% 83% 90%,1.886
threadring,scala,1,5000000,339,43.375,348440,0,96% 95% 96% 96%,11.290
threadring,scala,1,50000000,339,485.050,348052,0,98% 98% 98% 98%,123.888
threadring,hipe,1,500000,273,0.460,9984,0,91% 4% 9% 2%,0.473
threadring,hipe,1,5000000,273,3.392,9880,0,0% 35% 64% 1%,3.386
threadring,hipe,1,50000000,273,31.778,10152,0,0% 5% 95% 0%,31.782
threadring,sbcl,1,500000,618,5.212,89496,0,31% 31% 33% 26%,4.170
threadring,sbcl,1,5000000,618,52.007,97476,0,29% 28% 30% 27%,42.143
threadring,sbcl,1,50000000,618,557.587,106324,0,29% 28% 29% 27%,454.659
threadring,ghc,2,500000,260,0.104,0,0,0% 9% 83% 0%,0.106
threadring,ghc,2,5000000,260,1.512,3196,0,0% 4% 0% 94%,1.557
threadring,ghc,2,50000000,260,9.745,3196,0,3% 95% 0% 0%,9.786
threadring,ruby,1,500000,342,30.814,11504,0,0% 0% 0% 100%,30.820
threadring,ruby,1,5000000,342,308.195,12764,0,0% 1% 100% 0%,308.190
threadring,ruby,1,50000000,342,3078.672,14168,0,1% 100% 1% 1%,3078.590
threadring,java,2,500000,693,0.176,0,0,39% 40% 5% 15%,0.203
threadring,java,2,5000000,693,0.676,30224,0,1% 81% 9% 9%,0.675
threadring,java,2,50000000,693,4.900,77220,0,94% 1% 1% 4%,4.879
threadring,mlton,1,500000,361,0.000,0,-11,%,0.000
threadring,mlton,1,5000000,361,0.000,0,-11,%,0.000
threadring,mlton,1,50000000,361,0.000,0,-11,%,0.000
threadring,python,2,500000,287,0.060,8164,0,15% 20% 28% 37%,2.317
threadring,python,2,5000000,287,21.965,8168,0,16% 6% 25% 47%,23.140
threadring,python,2,50000000,287,236.231,8164,0,24% 6% 27% 39%,234.998
threadring,gpp,1,500000,636,2.224,5304,0,46% 22% 22% 36%,1.613
threadring,gpp,1,5000000,636,23.637,5308,0,29% 39% 35% 16%,18.250
threadring,gpp,1,50000000,636,250.536,5304,0,29% 31% 25% 24%,208.190
threadring,lua,3,500000,264,0.160,0,0,0% 5% 5% 81%,0.200
threadring,lua,3,5000000,264,1.512,1644,0,0% 99% 1% 0%,1.529
threadring,lua,3,50000000,264,14.229,1644,0,0% 100% 0% 0%,14.230
threadring,fpascal,1,500000,523,1.272,4744,0,24% 49% 8% 11%,1.265
threadring,fpascal,1,5000000,523,10.225,4744,0,25% 11% 37% 16%,10.574
threadring,fpascal,1,50000000,523,121.308,4744,0,23% 44% 9% 15%,122.259
threadring,java,6,500000,543,0.132,0,0,42% 25% 20% 13%,0.153
threadring,java,6,5000000,543,0.340,260,0,61% 18% 6% 21%,0.331
threadring,java,6,50000000,543,1.376,265800,0,2% 6% 90% 1%,1.391
threadring,ghc,1,500000,304,0.128,0,0,5% 39% 0% 25%,0.190
threadring,ghc,1,5000000,304,1.884,5280,0,28% 0% 70% 6%,1.731
threadring,ghc,1,50000000,304,17.013,5288,0,19% 23% 45% 16%,17.055
,#threadring,1,500000,796,0.000,0,-11,%,0.000
,#threadring,1,5000000,796,0.000,0,-11,%,0.000
,#threadring,1,50000000,796,0.000,0,-11,%,0.000
threadring,javaxint,2,500000,693,0.540,14168,0,11% 0% 5% 77%,0.607
threadring,javaxint,2,5000000,693,4.204,29152,0,0% 0% 2% 98%,4.236
threadring,javaxint,2,50000000,693,39.998,32792,0,0% 0% 99% 0%,40.073
threadring,lua,2,500000,284,0.180,0,0,0% 100% 0% 0%,0.183
threadring,lua,2,5000000,284,1.612,1672,0,0% 100% 0% 0%,1.624
threadring,lua,2,50000000,284,16.017,1672,0,0% 100% 0% 0%,16.016
threadring,python,3,500000,272,0.204,740,0,0% 5% 0% 95%,0.210
threadring,python,3,5000000,272,1.624,3940,0,100% 1% 0% 1%,1.625
threadring,python,3,50000000,272,15.965,3940,0,0% 1% 0% 100%,15.968
threadring,csharp,1,500000,476,2.124,13032,0,0% 72% 64% 15%,3.581
threadring,csharp,1,5000000,476,78.901,13052,0,41% 39% 12% 46%,48.602
threadring,csharp,1,50000000,476,879.599,13072,0,42% 34% 27% 42%,531.326
threadring,fsharp,1,500000,472,10.133,15272,0,57% 42% 54% 2%,5.780
threadring,fsharp,1,5000000,472,103.034,15348,0,40% 35% 35% 36%,61.627
threadring,fsharp,1,50000000,472,1122.290,15284,0,30% 41% 46% 45%,645.144
threadring,lua,1,500000,255,0.192,208,0,95% 95% 45% 67%,0.414
threadring,lua,1,5000000,255,1.548,1740,0,48% 66% 80% 100%,1.546
threadring,lua,1,50000000,255,15.121,1736,0,0% 0% 100% 0%,15.118
threadring,ats,1,500000,1060,1.408,4804,0,2% 0% 42% 52%,1.426
threadring,ats,1,5000000,1060,15.009,4800,0,3% 38% 51% 7%,15.218
threadring,ats,1,50000000,1060,144.473,4804,0,8% 11% 37% 37%,146.705
threadring,javaxint,3,500000,530,2.408,42908,0,37% 1% 12% 41%,4.877
threadring,javaxint,3,5000000,530,51.431,52472,0,21% 20% 36% 24%,48.355
threadring,javaxint,3,50000000,530,467.109,52908,0,16% 41% 24% 20%,443.667
threadring,mzscheme,1,500000,262,0.944,32296,0,0% 100% 0% 1%,0.944
threadring,mzscheme,1,5000000,262,7.972,35648,0,0% 100% 0% 0%,7.973
threadring,mzscheme,1,50000000,262,78.541,37448,0,100% 0% 1% 0%,78.543
threadring,javaxint,4,500000,894,12.161,53456,0,29% 42% 19% 11%,11.928
threadring,javaxint,4,5000000,894,103.394,95944,0,29% 31% 17% 17%,107.697
threadring,javaxint,4,50000000,894,992.290,95932,0,29% 32% 18% 15%,1042.584
threadring,javaxint,6,500000,543,0.592,23876,0,10% 2% 19% 68%,0.615
threadring,javaxint,6,5000000,543,5.192,32112,0,22% 77% 0% 1%,5.214
threadring,javaxint,6,50000000,543,46.091,32384,0,91% 9% 0% 0%,46.121
threadring,javaxint,5,500000,432,5.648,47160,0,31% 37% 14% 11%,5.970
